Date,Open,High,Low,Close,Adj Close,Volume
2016-09-21,214.24001,216.03,213.44,215.82001,191.11253,110284400.0
2016-09-22,217.0,217.53,216.71001,217.17999,192.31679,76678700.0
2016-09-23,216.72,216.88,215.88,215.99001,191.26306,73630900.0
2016-09-26,215.02,215.23,214.00999,214.24001,189.71341,89827300.0
2016-09-27,214.05,215.67999,213.62,215.57001,190.89111,78494800.0
2016-09-28,215.83,216.82001,214.71001,216.64,191.83862,87411000.0
2016-09-29,216.39999,216.87,214.03999,214.67999,190.103,128070600.0
2016-09-30,215.64999,217.12,215.36,216.3,191.53754,117202900.0
2016-10-03,215.82001,216.03999,215.03999,215.78,191.07707,83512100.0
2016-10-04,215.91,216.17,213.99001,214.67999,190.103,119948100.0
2016-10-05,215.41,216.13,215.33,215.63,190.94426,72816000.0
2016-10-06,215.37,216.03999,214.74001,215.78,191.07707,62927400.0
2016-10-07,216.10001,216.3,214.19,215.03999,190.42181,89788300.0
2016-10-10,216.16,216.7,215.99001,216.16,191.41356,51855000.0
2016-10-11,215.66,215.74001,212.58,213.42999,188.99608,130367400.0
2016-10-12,213.59,214.32001,213.00999,213.71001,189.24406,73866100.0
2016-10-13,212.16,213.59,211.21001,213.00999,188.62419,101357000.0
2016-10-14,214.14999,214.69,213.03,213.12,188.72154,93346200.0
2016-10-17,213.09,213.39,212.17,212.38,188.06631,58275700.0
2016-10-18,214.24001,214.31,213.27,213.71001,189.24406,76869700.0
2016-10-19,214.02,214.64,213.60001,214.28,189.74878,66519200.0
2016-10-20,213.87,214.53,213.11,213.88,189.39464,73639800.0
2016-10-21,213.88,214.08,212.75999,213.98,189.48314,89089100.0
2016-10-24,215.0,215.32001,214.48,214.89,190.28899,60146600.0
2016-10-25,214.67999,214.98,213.98,214.17,189.6514,66542300.0
2016-10-26,213.21001,214.42,212.92999,213.74001,189.27065,75705500.0
2016-10-27,214.58,214.62,213.08,213.17,188.76588,77220200.0
2016-10-28,213.14,213.92999,211.71001,212.53999,188.20799,140623200.0
2016-10-31,212.92999,213.19,212.36,212.55,188.21686,61272500.0
2016-11-01,212.92999,212.99001,209.60001,211.00999,186.85316,122781800.0
2016-11-02,210.64999,211.10001,209.23,209.74001,185.72856,103330800.0
2016-11-03,209.99001,210.24001,208.46001,208.78,184.87846,88939300.0
2016-11-04,208.91,209.89,208.38,208.55,184.6748,109122100.0
2016-11-07,208.55,213.19,208.55,213.14999,188.74814,109794900.0
2016-11-08,212.69,214.77,212.38,214.11,189.5983,106772100.0
2016-11-09,212.37,217.10001,212.34,216.38,191.60838,258429000.0
2016-11-10,217.3,218.31,215.22,216.92,192.08655,172113300.0
2016-11-11,216.08,216.7,215.32001,216.42,191.64384,100552700.0
2016-11-14,217.03,217.27,215.72,216.59,191.79437,94580000.0
2016-11-15,217.03999,218.28,216.8,218.28,193.29085,91652600.0
2016-11-16,217.56,218.14,217.42,217.87,192.92781,65617700.0
2016-11-17,218.05,219.06,217.92,218.99001,193.91962,69797200.0
2016-11-18,219.07001,219.27,218.28999,218.5,193.4857,86265800.0
2016-11-21,219.17,220.17999,219.0,220.14999,194.94679,72402600.0
2016-11-22,220.50999,220.78999,219.73,220.58,195.32756,67429000.0
2016-11-23,219.98,220.75999,219.75,220.7,195.43384,56620200.0
2016-11-25,221.10001,221.56,221.00999,221.52,196.15996,37872300.0
2016-11-28,221.16,221.48,220.36,220.48,195.23898,76572500.0
2016-11-29,220.52,221.44,220.17,220.91,195.61981,69886700.0
2016-11-30,221.63,221.82001,220.31,220.38,195.15047,113291800.0
2016-12-01,220.73,220.73,219.14999,219.57001,194.43323,79040500.0
2016-12-02,219.67,220.25,219.25999,219.67999,194.53058,74840300.0
2016-12-05,220.64999,221.39999,220.42,221.0,195.69946,67837800.0
2016-12-06,221.22,221.74001,220.66,221.7,196.31934,59877400.0
2016-12-07,221.52,224.67,221.38,224.60001,198.88733,110738100.0
2016-12-08,224.57001,225.7,224.25999,225.14999,199.37439,99714400.0
2016-12-09,225.41,226.53,225.37,226.50999,200.57869,88005800.0
2016-12-12,226.39999,226.96001,225.75999,226.25,200.34845,102016100.0
2016-12-13,227.02,228.34,227.0,227.75999,201.68559,110477500.0
2016-12-14,227.41,228.23,225.37,225.88,200.02081,142501800.0
2016-12-15,226.16,227.81,225.89,226.81,200.84431,124972600.0
2016-12-16,226.00999,226.08,224.67,225.03999,200.45151,156420200.0
2016-12-19,225.25,226.02,225.08,225.53,200.888,90341100.0
2016-12-20,226.14999,226.57001,225.88,226.39999,201.66293,89838800.0
2016-12-21,226.25,226.45,225.77,225.77,201.10182,67909000.0
2016-12-22,225.60001,225.74001,224.92,225.38,200.75436,56219100.0
2016-12-23,225.42999,225.72,225.21001,225.71001,201.04836,36697800.0
2016-12-27,226.02,226.73,226.0,226.27,201.54716,42672500.0
2016-12-28,226.57001,226.59,224.27,224.39999,199.88147,64095000.0
2016-12-29,224.48,224.89,223.84,224.35001,199.83691,48696100.0
2016-12-30,224.73,224.83,222.73,223.53,199.10655,108998300.0
2017-01-03,225.03999,225.83,223.88,225.24001,200.62971,91366500.0
2017-01-04,225.62,226.75,225.61,226.58,201.82327,78744400.0
2017-01-05,226.27,226.58,225.48,226.39999,201.66293,78379000.0
2017-01-06,226.53,227.75,225.89999,227.21001,202.38445,71559900.0
2017-01-09,226.91,227.07001,226.42,226.46001,201.7164,46939700.0
2017-01-10,226.48,227.45,226.00999,226.46001,201.7164,63771900.0
2017-01-11,226.36,227.10001,225.59,227.10001,202.28648,74650000.0
2017-01-12,226.5,226.75,224.96001,226.53,201.77873,72113200.0
2017-01-13,226.73,227.39999,226.69,227.05,202.24191,62717900.0
2017-01-17,226.31,226.78,225.8,226.25,201.52933,61240800.0
2017-01-18,226.53999,226.8,225.89999,226.75,201.97469,54793300.0
2017-01-19,226.84,227.0,225.41,225.91,201.22649,66608800.0
2017-01-20,226.7,227.31,225.97,226.74001,201.96579,129168600.0
2017-01-23,226.74001,226.81,225.27,226.14999,201.44022,75061600.0
2017-01-24,226.39999,228.08,226.27,227.60001,202.73183,95555300.0
2017-01-25,228.7,229.57001,228.50999,229.57001,204.4866,84437700.0
2017-01-26,229.39999,229.71001,229.00999,229.33,204.27281,59970700.0
2017-01-27,229.42,229.59,228.75999,228.97,203.95215,59711100.0
2017-01-30,228.17,228.2,226.41,227.55,202.6873,79737300.0
2017-01-31,226.98,227.60001,226.32001,227.53,202.66948,75880800.0
2017-02-01,227.53,228.59,226.94,227.62,202.74965,79117700.0
2017-02-02,227.62,228.10001,226.82001,227.77,202.88326,69657600.0
2017-02-03,228.82001,229.55,228.46001,229.34,204.28169,80563200.0
2017-02-06,228.87,229.33,228.53999,228.92999,203.91646,57790100.0
2017-02-07,229.38,229.66,228.72,228.94,203.92543,57931200.0
2017-02-08,228.94,229.39,228.31,229.24001,204.19266,51566200.0
2017-02-09,229.24001,230.95,229.24001,230.60001,205.40405,65955200.0
2017-02-10,231.0,231.77,230.62,231.50999,206.21458,66015900.0
2017-02-13,232.08,233.07001,232.05,232.77,207.33694,55182100.0
2017-02-14,232.56,233.71001,232.16,233.7,208.1653,71109000.0
2017-02-15,233.45,235.14,233.39,234.92,209.25206,86785800.0
2017-02-16,234.95,235.16,233.85001,234.72,209.0739,84722400.0
2017-02-17,233.95,235.09,233.92999,235.09,209.40349,77204100.0
2017-02-21,235.52,236.69,235.50999,236.49001,210.65048,88946100.0
2017-02-22,236.02,236.53999,235.83,236.28,210.46342,62115200.0
2017-02-23,236.88,236.89999,235.56,236.44,210.60599,74615900.0
2017-02-24,235.46001,236.78999,235.41,236.74001,210.87317,82381600.0
2017-02-27,236.64,237.31,236.35001,237.11,211.20276,56515400.0
2017-02-28,236.67,236.95,236.02,236.47,210.63268,96961900.0
2017-03-01,238.39,240.32001,238.37,239.78,213.58099,149158200.0
2017-03-02,239.56,239.57001,238.21001,238.27,212.23598,70246000.0
2017-03-03,238.17,238.61,237.73,238.42,212.36963,81974300.0
2017-03-06,237.5,238.12,237.00999,237.71001,211.73718,55391500.0
2017-03-07,237.36,237.77,236.75999,237.0,211.10475,65103700.0
2017-03-08,237.34,237.64,236.39999,236.56,210.71281,78168800.0
2017-03-09,236.7,237.24001,235.74001,236.86,210.98007,90683900.0
2017-03-10,237.97,238.02,236.59,237.69,211.71939,81991700.0
2017-03-13,237.62,237.86,237.24001,237.81,211.82623,57256800.0
2017-03-14,237.17999,237.24001,236.19,236.89999,211.01569,59880800.0
2017-03-15,237.56,239.44,237.28999,238.95,212.84171,96081800.0
2017-03-16,239.11,239.2,238.10001,238.48,212.42308,78344000.0
2017-03-17,237.75,237.97,237.03,237.03,212.04999,89002100.0
2017-03-20,237.03,237.36,236.32001,236.77,211.81741,52537000.0
2017-03-21,237.47,237.61,233.58,233.73,209.09781,131809300.0
2017-03-22,233.77,234.61,233.05,234.28,209.58981,97569200.0
2017-03-23,234.28,235.34,233.60001,234.03,209.36618,100410300.0
2017-03-24,234.38,235.03999,232.96001,233.86,209.21405,112504900.0
2017-03-27,231.92999,233.92,231.61,233.62,208.99937,87454500.0
2017-03-28,233.27,235.81,233.14,235.32001,210.52023,93483900.0
2017-03-29,234.99001,235.81,234.73,235.53999,210.71704,61950400.0
2017-03-30,235.47,236.52,235.27,236.28999,211.38799,56737900.0
2017-03-31,235.89999,236.50999,235.67999,235.74001,210.89594,73733100.0
2017-04-03,235.8,236.03,233.91,235.33,210.52917,85546500.0
2017-04-04,235.0,235.58,234.56,235.48,210.66338,56466200.0
2017-04-05,236.25999,237.39,234.53999,234.78,210.03708,108800600.0
2017-04-06,234.94,236.03999,234.42999,235.44,210.62755,69135800.0
2017-04-07,235.14999,236.0,234.64,235.2,210.41284,74412300.0
2017-04-10,235.36,236.25999,234.73,235.34,210.53813,67615300.0
2017-04-11,234.89999,235.17999,233.34,235.06,210.2876,88045300.0
2017-04-12,234.74001,234.96001,233.77,234.03,209.36618,81864400.0
2017-04-13,233.64,234.49001,232.50999,232.50999,208.00635,92880400.0
2017-04-17,233.11,234.57001,232.88,234.57001,209.84921,68405400.0
2017-04-18,233.72,234.49001,233.08,233.87,209.22304,83225800.0
2017-04-19,234.52,234.95,233.17999,233.44,208.83836,68699900.0
2017-04-20,234.14999,235.85001,233.78,235.34,210.53813,92572200.0
2017-04-21,235.25,235.31,234.13,234.59,209.86716,110389800.0
2017-04-24,237.17999,237.41,234.56,237.17,212.17523,119209900.0
2017-04-25,237.91,238.95,237.81,238.55,213.40982,76698300.0
2017-04-26,238.50999,239.53,238.35001,238.39999,213.27562,84702500.0
2017-04-27,238.77,238.95,237.98,238.60001,213.45454,57410300.0
2017-04-28,238.89999,238.92999,237.92999,238.08,212.98933,63532800.0
2017-05-01,238.67999,239.17,238.2,238.67999,213.52605,66882500.0
2017-05-02,238.84,238.98,238.3,238.77,213.60661,57375700.0
2017-05-03,238.77,238.88,237.7,238.48,213.34718,73137700.0
2017-05-04,238.83,238.92,237.78,238.75999,213.59766,61462700.0
2017-05-05,239.19,239.72,238.67999,239.7,214.43861,62001300.0
2017-05-08,239.75,239.92,239.17,239.66,214.40286,48385700.0
2017-05-09,239.96001,240.19,239.03999,239.44,214.20599,51363200.0
2017-05-10,239.39,239.87,239.14999,239.87,214.59068,54293800.0
2017-05-11,239.35001,239.57001,238.13,239.38,214.15234,62358300.0
2017-05-12,239.09,239.42999,238.67,238.98,213.79445,53912700.0
2017-05-15,239.47,240.44,239.45,240.3,214.97537,61918900.0
2017-05-16,240.64,240.67,239.63,240.08,214.77859,51241800.0
2017-05-17,240.08,240.08,235.75,235.82001,210.96748,172174100.0
2017-05-18,235.73,237.75,235.42999,236.77,211.81741,107047700.0
2017-05-19,237.33,239.08,237.27,238.31,213.19513,115011400.0
2017-05-22,238.89999,239.71001,238.82001,239.52,214.27756,61010600.0
2017-05-23,239.95,240.24001,239.50999,240.05,214.75169,48341700.0
2017-05-24,240.32001,240.73,239.92999,240.61,215.25267,46927700.0
2017-05-25,241.2,242.08,240.96001,241.75999,216.28149,64071700.0
2017-05-26,241.53999,241.89999,241.45,241.71001,216.2368,46629900.0
2017-05-30,241.34,241.78999,241.16,241.5,216.04893,35201900.0
2017-05-31,241.84,241.88,240.64,241.44,215.99525,91796000.0
2017-06-01,241.97,243.38,241.64,243.36,217.71289,68962000.0
2017-06-02,243.42,244.35001,243.08,244.17,218.43753,88666100.0
2017-06-05,243.97,244.3,243.75999,243.99001,218.27649,44698800.0
2017-06-06,243.34,243.98,243.12,243.21001,217.57872,50375400.0
2017-06-07,243.60001,243.92,242.83,243.66,217.98126,54144300.0
2017-06-08,243.77,244.33,243.17,243.78,218.08864,65950700.0
2017-06-09,244.09,245.00999,241.95,243.41,217.75763,132256400.0
2017-06-12,243.13,243.42,242.38,243.36,217.71289,86108100.0
