date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260210,14:15:01,20260210-14:14:59,119.95,119.96,119.97,10000,30000,2380900,UPRO,61228752
20260210,14:16:04,20260210-14:16:02,119.86,119.83,119.84,40000,10000,2396900,UPRO,61228752
20260210,14:17:01,20260210-14:16:59,120.04,120.05,120.06,20000,10000,2400300,UPRO,61228752
20260210,14:18:03,20260210-14:18:02,119.95,119.98,119.99,10000,60000,2412100,UPRO,61228752
20260210,14:19:00,20260210-14:18:59,119.96,119.99,120.0,10000,100000,2416600,UPRO,61228752
20260210,14:20:02,20260210-14:19:59,119.89,119.87,119.88,30000,10000,2420600,UPRO,61228752
20260210,14:21:05,20260210-14:21:04,119.83,119.83,119.84,70000,10000,2426100,UPRO,61228752
20260210,14:22:01,20260210-14:21:59,119.82,119.82,119.83,30000,10000,2427600,UPRO,61228752
20260210,14:23:05,20260210-14:23:02,119.83,119.83,119.84,10000,60000,2440700,UPRO,61228752
20260210,14:24:01,20260210-14:24:01,119.83,119.82,119.83,10000,50000,2443100,UPRO,61228752
20260210,14:25:04,20260210-14:25:02,119.85,119.85,119.86,10000,40000,2447400,UPRO,61228752
20260210,14:26:02,20260210-14:26:02,119.93,119.94,119.95,120000,10000,2456400,UPRO,61228752
20260210,14:27:05,20260210-14:27:04,119.88,119.88,119.89,10000,10000,2463400,UPRO,61228752
20260210,14:28:02,20260210-14:27:59,119.89,119.86,119.87,10000,70000,2467000,UPRO,61228752
20260210,14:29:01,20260210-14:28:59,119.93,119.93,119.94,10000,40000,2469200,UPRO,61228752
20260210,14:30:04,20260210-14:30:03,119.98,119.97,119.98,10000,40000,2473500,UPRO,61228752
20260210,14:31:01,20260210-14:31:00,119.85,119.82,119.83,10000,50000,2475900,UPRO,61228752
20260210,14:32:05,20260210-14:32:01,119.88,119.87,119.88,10000,50000,2479800,UPRO,61228752
20260210,14:33:02,20260210-14:33:01,119.82,119.81,119.82,50000,10000,2483800,UPRO,61228752
20260210,14:34:04,20260210-14:34:03,119.84,119.84,119.85,20000,20000,2490400,UPRO,61228752
20260210,14:35:00,20260210-14:34:56,119.76,119.77,119.78,90000,10000,2490800,UPRO,61228752
20260210,14:36:03,20260210-14:36:02,119.98,119.96,119.97,20000,10000,2501000,UPRO,61228752
20260210,14:37:01,20260210-14:36:59,120.0,119.99,120.0,20000,40000,2503400,UPRO,61228752
20260210,14:38:03,20260210-14:38:01,120.05,120.03,120.04,20000,10000,2512300,UPRO,61228752
